model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,9,9,14,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,9,14,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,9,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,9,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,207461e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,9,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002959381,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,15,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,9,15,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,9,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,9,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,159967e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,9,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.00319723,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,16,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,9,16,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,9,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,9,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,137088e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,9,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003269927,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,17,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,9,17,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,9,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,9,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,183897e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,9,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.00314999,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,18,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,9,18,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,9,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,9,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,55276e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,9,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005995731,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,19,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,9,19,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,9,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,9,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005557834,,NaN,none,,,NaN,NaN,,,,
franken,9,9,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.007699665,,NaN,none,,4,NaN,NaN,,,,
truth,9,9,20,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,9,20,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,9,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,9,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005039684,,NaN,none,,,NaN,NaN,,,,
franken,9,9,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.011820895,,NaN,none,,4,NaN,NaN,,,,
finkel,9,9,2,80,1280,16,160,13695,0.47469855460566057,-0.2915533587500783,0.27433604841499487,0.491915864940744,45,bkf.SampleUniform,1.013004264,,0.3122662949289686,bkf.MhSampled,1.0,,65.44587235271362,0.23509526092854158,,,,
finkel,9,9,3,80,1280,16,160,1343,-36840350139997484e22,-36840350139997484e22,3420.2539924557536,-18.57962280335817,45,bkf.SampleUniform,0.427848703,,0.5294515664910124,bkf.MhSampled,1.0,,2486.699428310213,837651253218256e-39,,,,
finkel,9,9,4,80,1280,16,160,0,Inf,Inf,0.0036595079069435574,0,45,bkf.SampleUniform,0.132473912,,3224027881.846399,bkf.MhSampled,1.0,,190639717.2680158,899421184506456e-30,,,,
finkel,9,9,5,80,1280,16,160,0,22006949100096523e40,666663.6879380603,22006949100096523e40,0,45,bkf.SampleUniform,0.26063549,,9714674968546988e23,bkf.MhSampled,1.0,,37744805199261834e6,0,,,,
finkel,9,9,6,80,1280,16,160,0,191356817499382e214,999998.5,191356817499382e214,0,45,bkf.SampleUniform,0.177728371,,11354073896314158e110,bkf.MhSampled,1.0,,3296281618049523e50,885974977127296e85,,,,
finkel,9,9,7,80,1280,16,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,0.170645461,,Inf,bkf.MhSampled,1.0,,17757476072554802e178,Inf,,,,
finkel,9,9,8,80,1280,16,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,0.132882163,,NaN,bkf.MhSampled,1.0,,Inf,NaN,,,,
finkel,9,9,9,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.098334943,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,10,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.095389943,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,11,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.148717261,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,12,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.143087078,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,13,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.30661713,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,14,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.186642962,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,15,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.202705904,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,16,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.306590829,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,17,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.240936511,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,18,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.134568734,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,19,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.087058865,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,9,20,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.128629771,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
truth,9,10,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
ideal,9,10,1,80,1280,16,160,0,,,,,0,none,,,NaN,none,,,NaN,NaN,,,,
particle,9,10,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,10,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,10,2,,,,,0,,,,,0,none,,,,none,,,65.35024451296069,0,,,,
observed,9,10,2,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,64.94491656286132,60,,,,
ideal,9,10,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,219696e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,0.003143444,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,3,,,,,0,,,,,0,none,,,,none,,,2487.325851043818,0,,,,
observed,9,10,3,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,2487.931682904218,60,,,,
ideal,9,10,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,338016e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004399499,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,4,,,,,0,,,,,0,none,,,,none,,,190701380.9483623,0,,,,
observed,9,10,4,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,190701381.2680453,60,,,,
ideal,9,10,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005297183,,NaN,none,,,NaN,NaN,,,,
franken,9,10,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.006109212,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,5,,,,,0,,,,,0,none,,,,none,,,37752895838138954e6,0,,,,
observed,9,10,5,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,37752895838138954e6,60,,,,
ideal,9,10,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.001972138,,NaN,none,,,NaN,NaN,,,,
franken,9,10,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004608111,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,6,,,,,0,,,,,0,none,,,,none,,,3308643702872435e50,0,,,,
observed,9,10,6,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,3308643702872435e50,60,,,,
ideal,9,10,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,187261e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003395521,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,7,,,,,0,,,,,0,none,,,,none,,,17933268809537297e178,0,,,,
observed,9,10,7,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,17933268809537297e178,60,,,,
ideal,9,10,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,13759e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,10,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003097681,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,8,,,,,0,,,,,0,none,,,,none,,,Inf,0,,,,
observed,9,10,8,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,215773e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003311494,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,9,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,9,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,133101e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003210415,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,10,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,10,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,297193e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003559086,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,11,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,11,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,343654e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003870917,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,12,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,12,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,23163e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,10,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002825459,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,13,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,13,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,161655e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003398082,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,14,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,14,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,246743e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.006661386,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,15,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,15,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,2487e-7,,NaN,none,,,NaN,NaN,,,,
franken,9,10,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004318522,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,16,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,16,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,150548e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003073305,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,17,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,17,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,165433e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.00337119,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,18,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,18,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,180343e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,10,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003573065,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,19,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,19,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.001134671,,NaN,none,,,NaN,NaN,,,,
franken,9,10,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005972999,,NaN,none,,4,NaN,NaN,,,,
truth,9,10,20,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,10,20,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,10,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,10,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,14411e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,10,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003209659,,NaN,none,,4,NaN,NaN,,,,
finkel,9,10,2,80,1280,16,160,14725,0.49722129943435117,-0.2902402399787964,0.2788510765798393,0.5086104628333082,45,bkf.SampleUniform,1.153111399,,0.29750650525170735,bkf.MhSampled,1.0,,65.34153715285764,0.2721224110199124,,,,
finkel,9,10,3,80,1280,16,160,3052,778362997143884e8,778362997143884e8,2222.043309878292,-18.323164476062637,45,bkf.SampleUniform,0.521906766,,1.894671150274209,bkf.MhSampled,1.0,,2484.1532862156455,0.19645849832057038,,,,
finkel,9,10,4,80,1280,16,160,0,Inf,Inf,0.012199353063954714,0,45,bkf.SampleUniform,0.205221068,,24637592456.913395,bkf.MhSampled,1.0,,190204137.03168005,0,,,,
finkel,9,10,5,80,1280,16,160,0,13098742298891832e40,666668.1662397553,13098742298891832e40,0,45,bkf.SampleUniform,0.165869072,,869533677064513e25,bkf.MhSampled,1.0,,37452339115942914e6,0,,,,
finkel,9,10,6,80,1280,16,160,0,68975819074612475e211,333331.8333333333,68975819074612475e211,207.7269102674803,45,bkf.SampleUniform,0.146509191,,7827901468425167e111,bkf.MhSampled,1.0,,3234118652499472e50,885974977127296e85,,,,
finkel,9,10,7,80,1280,16,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,0.158973301,,Inf,bkf.MhSampled,1.0,,17086909883992996e178,Inf,,,,
finkel,9,10,8,80,1280,16,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,0.240100999,,NaN,bkf.MhSampled,1.0,,Inf,NaN,,,,
finkel,9,10,9,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.303926436,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,10,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.056302022,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,11,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.119148556,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,12,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.076207372,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,13,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.116980311,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,14,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.132851985,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,15,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.189466081,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,16,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.271130886,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,17,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.145539984,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,18,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.096056945,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,19,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.222185212,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,10,20,80,1280,16,160,115200,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,1.061310213,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
truth,9,11,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,11,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
ideal,9,11,1,80,1280,16,160,0,,,,,0,none,,,NaN,none,,,NaN,NaN,,,,
particle,9,11,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,11,1,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,11,2,,,,,0,,,,,0,none,,,,none,,,65.34149438888397,0,,,,
observed,9,11,2,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,64.81239783278286,60,,,,
ideal,9,11,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,11,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,246878e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,11,2,80,1280,16,160,0,NaN,NaN,NaN,NaN,0,none,0.003267841,,NaN,none,,4,NaN,NaN,,,,
truth,9,11,3,,,,,0,,,,,0,none,,,,none,,,2487.3139845799274,0,,,,
observed,9,11,3,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,2486.3577604384373,60,,,,
ideal,9,11,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,11,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,342831e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,11,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.009476168,,NaN,none,,4,NaN,NaN,,,,
truth,9,11,4,,,,,0,,,,,0,none,,,,none,,,190701380.9687642,0,,,,
observed,9,11,4,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,190701381.30692288,60,,,,
ideal,9,11,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,11,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,149146e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,11,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002852175,,NaN,none,,4,NaN,NaN,,,,
truth,9,11,5,,,,,0,,,,,0,none,,,,none,,,37752895838138954e6,0,,,,
observed,9,11,5,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,37752895838138954e6,60,,,,
ideal,9,11,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,11,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,242186e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,11,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003771423,,NaN,none,,4,NaN,NaN,,,,
truth,9,11,6,,,,,0,,,,,0,none,,,,none,,,3308643702872435e50,0,,,,
observed,9,11,6,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,3308643702872435e50,60,,,,
ideal,9,11,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,11,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,289734e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,11,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004430441,,NaN,none,,4,NaN,NaN,,,,
truth,9,11,7,,,,,0,,,,,0,none,,,,none,,,17933268809537297e178,0,,,,
observed,9,11,7,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,17933268809537297e178,60,,,,
ideal,9,11,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,11,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,145203e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,11,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.0027537,,NaN,none,,4,NaN,NaN,,,,
truth,9,11,8,,,,,0,,,,,0,none,,,,none,,,Inf,0,,,,
observed,9,11,8,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,11,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,11,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,188778e-9,,NaN,none,,,NaN,NaN,,,,
