model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
particle,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003579856,,NaN,none,,,NaN,NaN,,,,
franken,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.787756863,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,4,,,,,0,,,,,0,none,,,,none,,,417281483239.3766,0,,,,
observed,9,5,4,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,417281483238.7251,60,,,,
ideal,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003039808,,NaN,none,,,NaN,NaN,,,,
franken,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.546456399,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,5,,,,,0,,,,,0,none,,,,none,,,7208028453881596e17,0,,,,
observed,9,5,5,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,7208028453881596e17,60,,,,
ideal,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003601172,,NaN,none,,,NaN,NaN,,,,
franken,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.468658322,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,6,,,,,0,,,,,0,none,,,,none,,,75948776421966605e80,0,,,,
observed,9,5,6,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,75948776421966605e80,60,,,,
ideal,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005337875,,NaN,none,,,NaN,NaN,,,,
franken,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.69928247,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,7,,,,,0,,,,,0,none,,,,none,,,181753176309513e274,0,,,,
observed,9,5,7,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,181753176309513e274,60,,,,
ideal,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003986577,,NaN,none,,,NaN,NaN,,,,
franken,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.838799666,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,8,,,,,0,,,,,0,none,,,,none,,,Inf,0,,,,
observed,9,5,8,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003824349,,NaN,none,,,NaN,NaN,,,,
franken,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.523116293,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,9,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,9,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003860133,,NaN,none,,,NaN,NaN,,,,
franken,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.576459394,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,10,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,10,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003169976,,NaN,none,,,NaN,NaN,,,,
franken,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.542124093,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,11,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,11,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004392909,,NaN,none,,,NaN,NaN,,,,
franken,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.839075422,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,12,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,12,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004030312,,NaN,none,,,NaN,NaN,,,,
franken,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.606450966,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,13,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,13,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004034624,,NaN,none,,,NaN,NaN,,,,
franken,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.579388693,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,14,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,14,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003299985,,NaN,none,,,NaN,NaN,,,,
franken,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.476003461,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,15,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,15,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003985523,,NaN,none,,,NaN,NaN,,,,
franken,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.805932747,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,16,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,16,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003570453,,NaN,none,,,NaN,NaN,,,,
franken,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.664723435,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,17,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,17,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003655871,,NaN,none,,,NaN,NaN,,,,
franken,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.508016173,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,18,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,18,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003976591,,NaN,none,,,NaN,NaN,,,,
franken,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.504751309,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,19,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,19,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003262186,,NaN,none,,,NaN,NaN,,,,
franken,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.836203598,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,20,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,20,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004234491,,NaN,none,,,NaN,NaN,,,,
franken,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.582496985,,NaN,none,,4,NaN,NaN,,,,
finkel,9,5,2,800,128000,1600,160,52142,0.1335234315270879,-0.4605595463841404,0.022823057443722473,0.5712599204675058,45,bkf.SampleUniform,34.705668293,,0.4195340206653297,bkf.MhSampled,1.0,,140.01407683647273,0.2593731059141442,,,,
finkel,9,5,3,800,128000,1600,160,54819,734375975776383400,734375975776383400,2.341663245365685,-14.040178505362059,45,bkf.SampleUniform,16.784291651,,1.2930662114802214,bkf.MhSampled,1.0,,28976.789183108547,0.12387363977137228,,,,
finkel,9,5,4,800,128000,1600,160,0,222571483.99463764,1853804.2255645301,220717679.76907313,0,45,bkf.SampleUniform,10.082860477,,472786419376744.9,bkf.MhSampled,1.0,,417278027505.3228,9324881848465366e-23,,,,
finkel,9,5,5,800,128000,1600,160,0,19567833972436907e80,-1.5,19567833972436907e80,0,45,bkf.SampleUniform,10.188533932,,14697239631894418e42,bkf.MhSampled,1.0,,7206896924922626e17,4678915817453161e21,,,,
finkel,9,5,6,800,128000,1600,160,0,NaN,666665.1666666666,NaN,Inf,45,bkf.SampleUniform,10.034858998,,32053436794257914e170,bkf.MhSampled,1.0,,7588171381579997e81,3603635580109694e149,,,,
finkel,9,5,7,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,10.600524775,,Inf,bkf.MhSampled,1.0,,1813093726826707e273,Inf,,,,
finkel,9,5,8,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,10.139016155,,NaN,bkf.MhSampled,1.0,,Inf,NaN,,,,
finkel,9,5,9,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,23.663236463,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,10,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,23.982744896,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,11,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,23.827526103,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,12,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,23.636305204,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,13,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,24.007182833,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,14,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,24.399943422,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,15,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,23.81377088,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,16,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,24.777864773,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,17,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,24.742782412,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,18,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,24.65962779,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,19,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,26.700926782,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,20,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,25.665194351,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
truth,9,6,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
ideal,9,6,1,800,128000,1600,160,0,,,,,0,none,,,NaN,none,,,NaN,NaN,,,,
particle,9,6,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,6,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,6,2,,,,,0,,,,,0,none,,,,none,,,140.1394314135037,0,,,,
observed,9,6,2,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,139.8860155600361,60,,,,
ideal,9,6,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.003910252,,NaN,none,,,NaN,NaN,,,,
franken,9,6,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.661878641,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,3,,,,,0,,,,,0,none,,,,none,,,28977.223106935126,0,,,,
observed,9,6,3,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,28976.75418447194,60,,,,
ideal,9,6,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004084688,,NaN,none,,,NaN,NaN,,,,
franken,9,6,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.655698959,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,4,,,,,0,,,,,0,none,,,,none,,,417281483239.4238,0,,,,
observed,9,6,4,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,417281483239.0082,60,,,,
ideal,9,6,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.015573014,,NaN,none,,,NaN,NaN,,,,
franken,9,6,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.839438639,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,5,,,,,0,,,,,0,none,,,,none,,,7208028453881596e17,0,,,,
observed,9,6,5,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,7208028453881596e17,60,,,,
ideal,9,6,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004789117,,NaN,none,,,NaN,NaN,,,,
franken,9,6,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.845519851,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,6,,,,,0,,,,,0,none,,,,none,,,75948776421966605e80,0,,,,
observed,9,6,6,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,75948776421966605e80,60,,,,
ideal,9,6,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004257554,,NaN,none,,,NaN,NaN,,,,
franken,9,6,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.489073541,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,7,,,,,0,,,,,0,none,,,,none,,,181753176309513e274,0,,,,
observed,9,6,7,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,181753176309513e274,60,,,,
ideal,9,6,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003892866,,NaN,none,,,NaN,NaN,,,,
franken,9,6,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.869773531,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,8,,,,,0,,,,,0,none,,,,none,,,Inf,0,,,,
observed,9,6,8,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003022798,,NaN,none,,,NaN,NaN,,,,
franken,9,6,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.542898106,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,9,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,9,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004033388,,NaN,none,,,NaN,NaN,,,,
franken,9,6,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.803659674,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,10,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,10,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004957151,,NaN,none,,,NaN,NaN,,,,
franken,9,6,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.572682552,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,11,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,11,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004053488,,NaN,none,,,NaN,NaN,,,,
franken,9,6,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.879928721,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,12,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,12,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.006070658,,NaN,none,,,NaN,NaN,,,,
franken,9,6,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.887656469,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,13,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,13,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003912762,,NaN,none,,,NaN,NaN,,,,
franken,9,6,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.532561289,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,14,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,14,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.006977451,,NaN,none,,,NaN,NaN,,,,
franken,9,6,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.595147217,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,15,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,15,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004569679,,NaN,none,,,NaN,NaN,,,,
franken,9,6,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.874842491,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,16,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,16,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004148229,,NaN,none,,,NaN,NaN,,,,
franken,9,6,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.601529307,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,17,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,17,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004306529,,NaN,none,,,NaN,NaN,,,,
franken,9,6,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.526205242,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,18,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,18,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.00467068,,NaN,none,,,NaN,NaN,,,,
franken,9,6,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.547315244,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,19,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,19,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.069918821,,NaN,none,,,NaN,NaN,,,,
franken,9,6,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.956513205,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,20,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,20,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002970956,,NaN,none,,,NaN,NaN,,,,
franken,9,6,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.573035883,,NaN,none,,4,NaN,NaN,,,,
finkel,9,6,2,800,128000,1600,160,51547,0.12508302635961424,-0.4462097790687743,0.020915239131473667,0.5503775662969149,45,bkf.SampleUniform,36.006706692,,0.41348487843023507,bkf.MhSampled,1.0,,140.00148586371006,0.24749816354557902,,,,
finkel,9,6,3,800,128000,1600,160,33294,1111799873241359e4,1111799873241359e4,2.062679609979524,-8.078613220817756,45,bkf.SampleUniform,20.677561707,,0.39695282545314464,bkf.MhSampled,1.0,,28977.14563251549,0.20601282237507554,,,,
finkel,9,6,4,800,128000,1600,160,0,-4014564878890485e7,-4014564878890497e7,104543609.44906388,0,45,bkf.SampleUniform,10.55856494,,44806447097092.19,bkf.MhSampled,1.0,,417285368456.1389,40619185331915135e-22,,,,
finkel,9,6,5,800,128000,1600,160,0,17530747308034794e78,333331.8333333333,17530747308034794e78,31.127250346173394,45,bkf.SampleUniform,11.092834879,,5325804352552108e41,bkf.MhSampled,1.0,,7208067620715481e17,4678915817453161e21,,,,
finkel,9,6,6,800,128000,1600,160,0,NaN,999998.5,NaN,0,45,bkf.SampleUniform,10.952149913,,8019949833150623e169,bkf.MhSampled,1.0,,759482998773838e82,15225360325963458e148,,,,
finkel,9,6,7,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,11.741794615,,Inf,bkf.MhSampled,1.0,,18173783551878755e272,Inf,,,,
finkel,9,6,8,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,11.827894082,,NaN,bkf.MhSampled,1.0,,Inf,NaN,,,,
finkel,9,6,9,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,27.544343363,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
