model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
particle,9,4,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005192247,,NaN,none,,,NaN,NaN,,,,
franken,9,4,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.230503726,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,8,,,,,0,,,,,0,none,,,,none,,,Inf,0,,,,
observed,9,4,8,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003359657,,NaN,none,,,NaN,NaN,,,,
franken,9,4,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.035655691,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,9,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,9,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004385916,,NaN,none,,,NaN,NaN,,,,
franken,9,4,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.598810963,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,10,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,10,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.025661423,,NaN,none,,,NaN,NaN,,,,
franken,9,4,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.598717437,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,11,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,11,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003390675,,NaN,none,,,NaN,NaN,,,,
franken,9,4,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.138226435,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,12,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,12,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005890299,,NaN,none,,,NaN,NaN,,,,
franken,9,4,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.854024865,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,13,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,13,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004691283,,NaN,none,,,NaN,NaN,,,,
franken,9,4,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.839548039,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,14,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,14,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.016799462,,NaN,none,,,NaN,NaN,,,,
franken,9,4,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.88096067,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,15,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,15,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003308782,,NaN,none,,,NaN,NaN,,,,
franken,9,4,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.052464049,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,16,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,16,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003994108,,NaN,none,,,NaN,NaN,,,,
franken,9,4,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.823717944,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,17,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,17,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003759231,,NaN,none,,,NaN,NaN,,,,
franken,9,4,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.731619578,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,18,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,18,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004295865,,NaN,none,,,NaN,NaN,,,,
franken,9,4,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.655064376,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,19,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,19,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003374553,,NaN,none,,,NaN,NaN,,,,
franken,9,4,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.201731808,,NaN,none,,4,NaN,NaN,,,,
truth,9,4,20,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,4,20,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,4,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,4,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.00488387,,NaN,none,,,NaN,NaN,,,,
franken,9,4,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.858562084,,NaN,none,,4,NaN,NaN,,,,
finkel,9,4,2,800,128000,1600,160,86211,0.5741580715216642,-0.26355874508899185,0.5122599485174496,0.32545686809320645,45,bkf.SampleUniform,41.704981744,,0.21232220730439313,bkf.MhSampled,1.0,,58.66268551855908,0.20162835552869166,,,,
finkel,9,4,3,800,128000,1600,160,33258,1840.5654324407708,-0.6498234869570133,1840.3247509307296,0.8905049969984254,45,bkf.SampleUniform,34.579336076,,0.3878569269328894,bkf.MhSampled,1.0,,2215.8156540957452,0.2654502439801364,,,,
finkel,9,4,4,800,128000,1600,160,0,-3211168662400799e11,-3211168662400799e11,117.64201734986919,-24.684741204663382,45,bkf.SampleUniform,12.377998388,,6591264699.190531,bkf.MhSampled,1.0,,170693146.09294605,8003610290163832e-28,,,,
finkel,9,4,5,800,128000,1600,160,0,2891800764276434e44,-1.5397703632081023,2891800764276434e44,9.019873423800023,45,bkf.SampleUniform,12.06321624,,1378431865712264e25,bkf.MhSampled,1.0,,9398018575486954e7,34101098555183356,,,,
finkel,9,4,6,800,128000,1600,160,0,8009785563027692e225,999998.5,8009785563027692e225,0,45,bkf.SampleUniform,15.280372375,,28498946650202424e113,bkf.MhSampled,1.0,,35747758667669426e51,918547630934697e91,,,,
finkel,9,4,7,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,15.699281238,,Inf,bkf.MhSampled,1.0,,2894822160866389e186,Inf,,,,
finkel,9,4,8,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,12.407574593,,NaN,bkf.MhSampled,1.0,,Inf,NaN,,,,
finkel,9,4,9,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,32.017691761,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,10,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,33.081616043,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,11,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,30.690494387,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,12,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,30.625512493,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,13,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,32.037460317,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,14,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,30.969261549,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,15,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,31.170555641,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,16,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,32.226074833,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,17,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,39.783824339,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,18,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,37.17137849,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,19,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,37.396626278,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,4,20,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,37.64855651,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
truth,9,5,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
ideal,9,5,1,800,128000,1600,160,0,,,,,0,none,,,NaN,none,,,NaN,NaN,,,,
particle,9,5,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,5,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,5,2,,,,,0,,,,,0,none,,,,none,,,59.48915919579977,0,,,,
observed,9,5,2,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,58.78197577463948,60,,,,
ideal,9,5,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.01660232,,NaN,none,,,NaN,NaN,,,,
franken,9,5,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,1.016363121,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,3,,,,,0,,,,,0,none,,,,none,,,2215.380371059956,0,,,,
observed,9,5,3,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,2215.7034315224973,60,,,,
ideal,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004059194,,NaN,none,,,NaN,NaN,,,,
franken,9,5,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.206044293,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,4,,,,,0,,,,,0,none,,,,none,,,170709877.12415838,0,,,,
observed,9,5,4,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,170709877.34740204,60,,,,
ideal,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005600281,,NaN,none,,,NaN,NaN,,,,
franken,9,5,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.620896737,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,5,,,,,0,,,,,0,none,,,,none,,,9412732480225505e7,0,,,,
observed,9,5,5,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,9412732480225505e7,60,,,,
ideal,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003779705,,NaN,none,,,NaN,NaN,,,,
franken,9,5,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.549854946,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,6,,,,,0,,,,,0,none,,,,none,,,3591358860670927e52,0,,,,
observed,9,5,6,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,3591358860670927e52,60,,,,
ideal,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004851159,,NaN,none,,,NaN,NaN,,,,
franken,9,5,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.527496641,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,7,,,,,0,,,,,0,none,,,,none,,,29142743950622014e185,0,,,,
observed,9,5,7,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,29142743950622014e185,60,,,,
ideal,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003506629,,NaN,none,,,NaN,NaN,,,,
franken,9,5,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.209555439,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,8,,,,,0,,,,,0,none,,,,none,,,Inf,0,,,,
observed,9,5,8,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003735818,,NaN,none,,,NaN,NaN,,,,
franken,9,5,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.770691429,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,9,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,9,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003996295,,NaN,none,,,NaN,NaN,,,,
franken,9,5,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.658327932,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,10,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,10,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004070155,,NaN,none,,,NaN,NaN,,,,
franken,9,5,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.567190691,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,11,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,11,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.00411268,,NaN,none,,,NaN,NaN,,,,
franken,9,5,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.058762348,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,12,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,12,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004233568,,NaN,none,,,NaN,NaN,,,,
franken,9,5,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.731810273,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,13,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,13,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004979547,,NaN,none,,,NaN,NaN,,,,
franken,9,5,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.569649686,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,14,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,14,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003533621,,NaN,none,,,NaN,NaN,,,,
franken,9,5,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.581370898,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,15,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,15,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004139915,,NaN,none,,,NaN,NaN,,,,
franken,9,5,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.168901763,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,16,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,16,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004649028,,NaN,none,,,NaN,NaN,,,,
franken,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.621504901,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,17,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,17,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.015501534,,NaN,none,,,NaN,NaN,,,,
franken,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.580158932,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,18,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,18,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004101975,,NaN,none,,,NaN,NaN,,,,
franken,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.504082541,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,19,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,19,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003835784,,NaN,none,,,NaN,NaN,,,,
franken,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.154380891,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,20,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,20,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003450455,,NaN,none,,,NaN,NaN,,,,
franken,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.690388722,,NaN,none,,4,NaN,NaN,,,,
finkel,9,5,2,800,128000,1600,160,86888,0.5511189411603373,-0.24937815800104457,0.4830130578528032,0.3174840413085786,45,bkf.SampleUniform,37.406624004,,0.2066299946147342,bkf.MhSampled,1.0,,58.64419700586146,0.22273641204172814,,,,
finkel,9,5,3,800,128000,1600,160,30938,1661.012991862555,-0.6169248434283827,1660.7090804041327,0.9208363018505894,45,bkf.SampleUniform,34.256078187,,0.3708108793223894,bkf.MhSampled,1.0,,2215.2854639976376,0.335139785185866,,,,
finkel,9,5,4,800,128000,1600,160,0,5578788287064314e13,5578788287064314e13,4.005469433026989,0,45,bkf.SampleUniform,11.995493299,,8152944935.267516,bkf.MhSampled,1.0,,170611741.77200294,28812997044589796e-29,,,,
finkel,9,5,5,800,128000,1600,160,0,5205639238318891e45,666665.16686403,5205639238318891e45,0,45,bkf.SampleUniform,12.648619635,,2494446725194033e25,bkf.MhSampled,1.0,,9397341665173886e7,237016726321563650,,,,
finkel,9,5,6,800,128000,1600,160,0,7847268430737244e225,666665.1666666666,7847268430737244e225,0,45,bkf.SampleUniform,12.482721276,,2871240304482022e115,bkf.MhSampled,1.0,,35754695683909896e51,897019170834665e90,,,,
finkel,9,5,7,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,13.138398698,,Inf,bkf.MhSampled,1.0,,2857961767722516e186,Inf,,,,
finkel,9,5,8,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,12.248485626,,NaN,bkf.MhSampled,1.0,,Inf,NaN,,,,
finkel,9,5,9,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,33.591054596,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,10,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,32.746129551,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,11,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,31.362038881,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,12,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,30.85526515,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,13,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,36.304625276,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,14,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,36.53032831,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,15,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,36.310519511,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,16,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,33.625636262,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,17,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,31.8973127,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,18,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,34.676148731,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,19,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,32.216157063,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,20,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,33.303981658,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
truth,9,6,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
ideal,9,6,1,800,128000,1600,160,0,,,,,0,none,,,NaN,none,,,NaN,NaN,,,,
particle,9,6,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
