model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,9,5,16,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,16,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003442103,,NaN,none,,,NaN,NaN,,,,
franken,9,5,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.540130474,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,17,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,17,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.011881553,,NaN,none,,,NaN,NaN,,,,
franken,9,5,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.645888262,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,18,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,18,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004002726,,NaN,none,,,NaN,NaN,,,,
franken,9,5,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.574596987,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,19,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,19,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003879498,,NaN,none,,,NaN,NaN,,,,
franken,9,5,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.809827532,,NaN,none,,4,NaN,NaN,,,,
truth,9,5,20,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,5,20,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002639778,,NaN,none,,,NaN,NaN,,,,
franken,9,5,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.670380332,,NaN,none,,4,NaN,NaN,,,,
finkel,9,5,2,800,128000,1600,160,48304,0.1233200571126354,-0.47005831864079156,0.004562635868873749,0.5888157398845532,45,bkf.SampleUniform,34.674605152,,0.4683871861493155,bkf.MhSampled,1.0,,132.6124116724999,0.2615963340731782,,,,
finkel,9,5,3,800,128000,1600,160,22292,Inf,Inf,3.7805499611528504,-15.176811170651973,45,bkf.SampleUniform,22.057795075,,2.3905994082188426,bkf.MhSampled,1.0,,29965.316691812306,0.023062099080070918,,,,
finkel,9,5,4,800,128000,1600,160,0,2192905283.23093,10568719.661727862,2182336563.569202,0,45,bkf.SampleUniform,10.907718696,,660109786670276.4,bkf.MhSampled,1.0,,351546034962.54736,1346512938918399e-21,,,,
finkel,9,5,5,800,128000,1600,160,0,9669012206068254e78,333331.8333333333,9669012206068254e78,0,45,bkf.SampleUniform,13.916958562,,3831843157437976e42,bkf.MhSampled,1.0,,51616505508692095e16,0,,,,
finkel,9,5,6,800,128000,1600,160,0,NaN,333331.8333333333,NaN,Inf,45,bkf.SampleUniform,13.635325564,,6214252764563382e169,bkf.MhSampled,1.0,,7669859354145597e80,5630680593921397e147,,,,
finkel,9,5,7,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,12.705224944,,Inf,bkf.MhSampled,1.0,,5729252708616454e269,Inf,,,,
finkel,9,5,8,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,14.821858656,,NaN,bkf.MhSampled,1.0,,Inf,NaN,,,,
finkel,9,5,9,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,31.223207118,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,10,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,41.160545015,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,11,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,39.524310794,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,12,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,43.55002626,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,13,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,28.413920723,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,14,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,29.959074607,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,15,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,29.921888885,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,16,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,33.454649515,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,17,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,29.801708019,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,18,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,31.217634052,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,19,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,29.836349975,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,5,20,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,34.876538518,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
truth,9,6,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
ideal,9,6,1,800,128000,1600,160,0,,,,,0,none,,,NaN,none,,,NaN,NaN,,,,
particle,9,6,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,6,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,6,2,,,,,0,,,,,0,none,,,,none,,,132.34490609044056,0,,,,
observed,9,6,2,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,132.70122432390494,60,,,,
ideal,9,6,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.039004811,,NaN,none,,,NaN,NaN,,,,
franken,9,6,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.78043525,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,3,,,,,0,,,,,0,none,,,,none,,,29967.19189952704,0,,,,
observed,9,6,3,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,29966.229997713628,60,,,,
ideal,9,6,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.00362008,,NaN,none,,,NaN,NaN,,,,
franken,9,6,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,1.061419814,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,4,,,,,0,,,,,0,none,,,,none,,,351571124218.31964,0,,,,
observed,9,6,4,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,351571124218.3838,60,,,,
ideal,9,6,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003780465,,NaN,none,,,NaN,NaN,,,,
franken,9,6,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.620695895,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,5,,,,,0,,,,,0,none,,,,none,,,5163442321650083e17,0,,,,
observed,9,6,5,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,5163442321650083e17,60,,,,
ideal,9,6,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002567692,,NaN,none,,,NaN,NaN,,,,
franken,9,6,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.509448357,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,6,,,,,0,,,,,0,none,,,,none,,,768048126490602e81,0,,,,
observed,9,6,6,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,768048126490602e81,60,,,,
ideal,9,6,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003812549,,NaN,none,,,NaN,NaN,,,,
franken,9,6,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.484193033,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,7,,,,,0,,,,,0,none,,,,none,,,5762714273125859e269,0,,,,
observed,9,6,7,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,5762714273125859e269,60,,,,
ideal,9,6,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003103301,,NaN,none,,,NaN,NaN,,,,
franken,9,6,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.827602311,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,8,,,,,0,,,,,0,none,,,,none,,,Inf,0,,,,
observed,9,6,8,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.0026245,,NaN,none,,,NaN,NaN,,,,
franken,9,6,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.552396822,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,9,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,9,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003502745,,NaN,none,,,NaN,NaN,,,,
franken,9,6,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.528271431,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,10,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,10,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002731461,,NaN,none,,,NaN,NaN,,,,
franken,9,6,10,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.57447059,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,11,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,11,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002739697,,NaN,none,,,NaN,NaN,,,,
franken,9,6,11,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.78697178,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,12,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,12,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002873013,,NaN,none,,,NaN,NaN,,,,
franken,9,6,12,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.537591007,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,13,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,13,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004246336,,NaN,none,,,NaN,NaN,,,,
franken,9,6,13,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.468513831,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,14,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,14,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004576406,,NaN,none,,,NaN,NaN,,,,
franken,9,6,14,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.469560786,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,15,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,15,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003600696,,NaN,none,,,NaN,NaN,,,,
franken,9,6,15,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.861467612,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,16,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,16,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005682055,,NaN,none,,,NaN,NaN,,,,
franken,9,6,16,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.569943095,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,17,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,17,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005485856,,NaN,none,,,NaN,NaN,,,,
franken,9,6,17,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.555104338,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,18,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,18,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005121759,,NaN,none,,,NaN,NaN,,,,
franken,9,6,18,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.489987079,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,19,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,19,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.005187572,,NaN,none,,,NaN,NaN,,,,
franken,9,6,19,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.977267148,,NaN,none,,4,NaN,NaN,,,,
truth,9,6,20,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,6,20,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,6,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,6,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.004844954,,NaN,none,,,NaN,NaN,,,,
franken,9,6,20,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.639462909,,NaN,none,,4,NaN,NaN,,,,
finkel,9,6,2,800,128000,1600,160,48432,0.10994948707509765,-0.4472404170035658,0.008959285585613373,0.5482306184930501,45,bkf.SampleUniform,33.729506235,,0.44403874331068566,bkf.MhSampled,1.0,,132.6141557939246,0.22761995772648297,,,,
finkel,9,6,3,800,128000,1600,160,47634,3667276143017305600,3667276143017305600,2.2684976736893963,0.9580680418888443,45,bkf.SampleUniform,19.556789815,,1.132115084547309,bkf.MhSampled,1.0,,29967.885510892695,0.5467254503636176,,,,
finkel,9,6,4,800,128000,1600,160,0,2362032496248306e7,2362032496248292e7,142152213.6341358,0,45,bkf.SampleUniform,10.875120331,,209643075991327.2,bkf.MhSampled,1.0,,351588098804.12463,5371131944716051e-22,,,,
finkel,9,6,5,800,128000,1600,160,0,Inf,Inf,24489796832642305e77,30.571246354564604,45,bkf.SampleUniform,11.478546878,,759526705969619e42,bkf.MhSampled,1.0,,5163973092684363e17,4211024235707845e20,,,,
finkel,9,6,6,800,128000,1600,160,0,NaN,-1.5,NaN,Inf,45,bkf.SampleUniform,11.328753317,,11949648736451138e168,bkf.MhSampled,1.0,,7683847702425051e80,7446575085461048e147,,,,
finkel,9,6,7,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,10.949849199,,Inf,bkf.MhSampled,1.0,,5773071819049025e269,Inf,,,,
finkel,9,6,8,800,128000,1600,160,0,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,11.060710848,,NaN,bkf.MhSampled,1.0,,Inf,NaN,,,,
finkel,9,6,9,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,26.42001807,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,10,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,26.005867983,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,11,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,26.284678064,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,12,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,26.988257568,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,13,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,26.503079725,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,14,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,26.027757567,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,15,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,26.132419562,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,16,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,27.086380473,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,17,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,27.023728155,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,18,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,28.890638084,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,19,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,34.912756918,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
finkel,9,6,20,800,128000,1600,160,1152000,NaN,NaN,NaN,NaN,45,bkf.SampleUniform,29.575409751,,NaN,bkf.MhSampled,1.0,,NaN,NaN,,,,
truth,9,7,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,7,1,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
ideal,9,7,1,800,128000,1600,160,0,,,,,0,none,,,NaN,none,,,NaN,NaN,,,,
particle,9,7,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,NaN,,,,
franken,9,7,1,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,4,NaN,NaN,NaN,NaN,NaN,NaN
truth,9,7,2,,,,,0,,,,,0,none,,,,none,,,132.36322074487504,0,,,,
observed,9,7,2,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,131.99008470166154,60,,,,
ideal,9,7,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,7,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.004743776,,NaN,none,,,NaN,NaN,,,,
franken,9,7,2,800,128000,1600,160,0,NaN,NaN,NaN,NaN,0,none,0.517978103,,NaN,none,,4,NaN,NaN,,,,
truth,9,7,3,,,,,0,,,,,0,none,,,,none,,,29967.19561720132,0,,,,
observed,9,7,3,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,29967.8849125661,60,,,,
ideal,9,7,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,7,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003758783,,NaN,none,,,NaN,NaN,,,,
franken,9,7,3,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.817568999,,NaN,none,,4,NaN,NaN,,,,
truth,9,7,4,,,,,0,,,,,0,none,,,,none,,,351571124218.3441,0,,,,
observed,9,7,4,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,351571124217.99835,60,,,,
ideal,9,7,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,7,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.002997473,,NaN,none,,,NaN,NaN,,,,
franken,9,7,4,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.540346176,,NaN,none,,4,NaN,NaN,,,,
truth,9,7,5,,,,,0,,,,,0,none,,,,none,,,5163442321650083e17,0,,,,
observed,9,7,5,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,5163442321650083e17,60,,,,
ideal,9,7,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,7,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003074374,,NaN,none,,,NaN,NaN,,,,
franken,9,7,5,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.472727833,,NaN,none,,4,NaN,NaN,,,,
truth,9,7,6,,,,,0,,,,,0,none,,,,none,,,768048126490602e81,0,,,,
observed,9,7,6,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,768048126490602e81,60,,,,
ideal,9,7,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,7,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003887014,,NaN,none,,,NaN,NaN,,,,
franken,9,7,6,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.460377849,,NaN,none,,4,NaN,NaN,,,,
truth,9,7,7,,,,,0,,,,,0,none,,,,none,,,5762714273125859e269,0,,,,
observed,9,7,7,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,5762714273125859e269,60,,,,
ideal,9,7,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,7,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003877335,,NaN,none,,,NaN,NaN,,,,
franken,9,7,7,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.857814273,,NaN,none,,4,NaN,NaN,,,,
truth,9,7,8,,,,,0,,,,,0,none,,,,none,,,Inf,0,,,,
observed,9,7,8,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,7,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,7,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003532129,,NaN,none,,,NaN,NaN,,,,
franken,9,7,8,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.583550621,,NaN,none,,4,NaN,NaN,,,,
truth,9,7,9,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,7,9,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,7,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14917127071823266,,,,
particle,9,7,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.003332201,,NaN,none,,,NaN,NaN,,,,
franken,9,7,9,800,128000,1600,1,0,NaN,NaN,NaN,NaN,0,none,0.477411496,,NaN,none,,4,NaN,NaN,,,,
truth,9,7,10,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,7,10,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
