model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
particle,30,2,10,40,320,1600,1,0,2.471944647527136,3.7360224867068683,0.050532968577609236,-1.3146108077573404,0,none,0.020631558,,0.9553180874370086,none,,,1.8147113650142535,0.9872276246853313,,,,
franken,30,2,10,40,320,1600,1,0,0.033265681044098855,0.11020063503016687,0.004696098601652724,-0.08163105258772076,0,none,0.006569708,,0.8448436103325824,none,,3,1.5607257177360299,1.1366829479462257,,,,
finkel,30,2,2,40,320,1600,40,17734,40550878203063776e11,40550878203063776e11,0.051651820209903374,-3.4454898013953126,15,bkf.SampleLog,0.50965582,,1.1372954777547046,bkf.MhCompromise,1.0,,-0.9109476579399699,2.4249060558542928,,,,
finkel,30,2,3,40,320,1600,40,22211,0.21189797004004446,0.24442508529195414,0.017111896093781033,-0.04963901134569072,15,bkf.SampleLog,0.586139772,,0.6558781763535735,bkf.MhCompromise,1.0,,-0.4002848506049001,1.3362029666157524,,,,
finkel,30,2,4,40,320,1600,40,24223,0.19158318061813506,0.40209721141945576,0.013178728718275499,-0.2236927595195962,15,bkf.SampleLog,0.664714117,,0.4821829032684392,bkf.MhCompromise,1.0,,-1.1724127149149088,0.9479294510957965,,,,
finkel,30,2,5,40,320,1600,40,23450,0.19031924488274937,0.22448352526543564,0.0464149903174144,-0.08057927070010065,15,bkf.SampleLog,0.575697794,,0.5120991431453313,bkf.MhCompromise,1.0,,-0.8522878391805413,1.3388287500385094,,,,
finkel,30,2,6,40,320,1600,40,24864,0.18801019999647353,0.2663313551440181,0.009876731103995626,-0.0881978862515402,15,bkf.SampleLog,0.646983826,,0.7572562699728349,bkf.MhCompromise,1.0,,-1.2752026434775734,1.1492028668927294,,,,
finkel,30,2,7,40,320,1600,40,24082,0.21859650250762339,0.25461889414488087,0.013103426574866702,-0.04912581821212419,15,bkf.SampleLog,0.513990824,,0.6708298150098937,bkf.MhCompromise,1.0,,-0.47861887719302426,0.8220843686007958,,,,
finkel,30,2,8,40,320,1600,40,23374,0.22291378441107396,0.3132149996527378,0.01141531226234012,-0.10171652750400388,15,bkf.SampleLog,0.589068064,,0.5350966616872901,bkf.MhCompromise,1.0,,0.9122241772220512,1.0451758280424848,,,,
finkel,30,2,9,40,320,1600,40,21653,0.4525242639868267,0.6011608938795904,0.012034998254262252,-0.16067162814702582,15,bkf.SampleLog,0.522318266,,0.7590866136943808,bkf.MhCompromise,1.0,,1.4153110670602427,0.8915607543425935,,,,
finkel,30,2,10,40,320,1600,40,25181,0.1616407404622394,0.3915226333219441,0.005982677878670942,-0.2358645707383756,15,bkf.SampleLog,0.577125009,,0.5334327300414101,bkf.MhCompromise,1.0,,1.5688214243991854,1.3099907580561785,,,,
finkel,30,2,2,40,320,1600,0,0,9123947595689349e12,9123947595689349e12,0.09429228356955494,-3.54945850691346,15,bkf.SampleLog,0.002493729,,1.2019460302739233,bkf.MhCompromise,1.0,,-0.609206148504012,2.5439166728072493,,,,
finkel,30,2,3,40,320,1600,0,0,0.24857645448304413,0.30613660293302764,0.035814388017694786,-0.09337453646767838,15,bkf.SampleLog,0.002514122,,0.7080796613166868,bkf.MhCompromise,1.0,,-0.21774299992185858,1.9480877266021388,,,,
finkel,30,2,4,40,320,1600,0,0,0.14000742357502352,0.16821132530417984,0.012574354355120911,-0.040778256084277244,15,bkf.SampleLog,0.003932853,,0.5566185581414029,bkf.MhCompromise,1.0,,-1.1074183197564755,1.3326391631553864,,,,
finkel,30,2,5,40,320,1600,0,0,0.2799622188016348,0.6325439659959807,0.008793998104490308,-0.36137574529883615,15,bkf.SampleLog,0.003009057,,0.39357087700811794,bkf.MhCompromise,1.0,,-0.3988698835792268,1.6286187834853756,,,,
finkel,30,2,6,40,320,1600,0,0,0.2035485817286698,0.42021218615768846,0.017818063660279077,-0.23448166808929777,15,bkf.SampleLog,0.00247636,,0.725528307294786,bkf.MhCompromise,1.0,,-0.7721619569850006,0.5225931835607965,,,,
finkel,30,2,7,40,320,1600,0,0,0.12623803182897259,0.23798838018600527,0.012557897844919525,-0.12430824620195216,15,bkf.SampleLog,0.009356119,,0.5435430702276526,bkf.MhCompromise,1.0,,-0.0789339994608639,1.3628922181158996,,,,
finkel,30,2,8,40,320,1600,0,0,0.2362780634783551,0.3510780359287603,0.021702736259548227,-0.13650270870995337,15,bkf.SampleLog,0.013140615,,0.4568977024472799,bkf.MhCompromise,1.0,,0.9337645530230609,0.9037960226332575,,,,
finkel,30,2,9,40,320,1600,0,0,0.34553839980883533,0.6172499523055137,0.013452749961480845,-0.2851643024581592,15,bkf.SampleLog,0.004484372,,0.7650178864981715,bkf.MhCompromise,1.0,,1.6609900770278396,1.2005922672071752,,,,
finkel,30,2,10,40,320,1600,0,0,0.10485593288638481,0.18339513648704833,0.00974040805988385,-0.08827961166054739,15,bkf.SampleLog,0.003110871,,0.5107692254328413,bkf.MhCompromise,1.0,,1.1558913727933187,0.8769856132719767,,,,
finkel,30,2,2,40,320,1600,80,39858,22809868989223372e11,22809868989223372e11,0.04637326105535384,-3.2765207462750174,15,bkf.SampleLog,1.369223404,,1.1263863801610574,bkf.MhCompromise,1.0,,-0.954222356202896,1.7388075596874086,,,,
finkel,30,2,3,40,320,1600,80,54417,0.2634146989442061,0.4738676312870352,0.012223162579573038,-0.22267609492240217,15,bkf.SampleLog,0.95331355,,0.5395742145805238,bkf.MhCompromise,1.0,,-0.43684729858997634,1.322075086843001,,,,
finkel,30,2,4,40,320,1600,80,56695,0.17731733131079971,0.3505458849276669,0.011352358416789604,-0.18458091203365673,15,bkf.SampleLog,0.897862083,,0.5444906265530732,bkf.MhCompromise,1.0,,-1.1478633103259255,1.2798681580494191,,,,
finkel,30,2,5,40,320,1600,80,52985,0.19059906756367234,0.16302750009777897,0.00673171916327524,0.020839848302618154,15,bkf.SampleLog,0.892304759,,0.44938077321076425,bkf.MhCompromise,1.0,,-0.16132907734361887,1.0971584719569694,,,,
finkel,30,2,6,40,320,1600,80,55308,0.19562766415933108,0.10163448831726547,0.016945065647705114,0.0770481101943605,15,bkf.SampleLog,0.958411637,,0.6911389570304297,bkf.MhCompromise,1.0,,-0.6796832949527221,1.3856531102370089,,,,
finkel,30,2,7,40,320,1600,80,55831,0.20119287487030757,0.21846870812902805,0.014150312563332717,-0.03142614582205318,15,bkf.SampleLog,0.870290075,,0.5525329970153846,bkf.MhCompromise,1.0,,-0.02921142992344048,0.4286196833582768,,,,
finkel,30,2,8,40,320,1600,80,55549,0.23706137660048204,0.2974123303618349,0.012796337838338159,-0.07314729159969097,15,bkf.SampleLog,0.821916074,,0.5226678380798283,bkf.MhCompromise,1.0,,0.9560955107794443,0.9705459053631026,,,,
finkel,30,2,9,40,320,1600,80,54388,0.3875839558995561,0.7578936417231394,0.01136440739125991,-0.3816740932148433,15,bkf.SampleLog,1.137260869,,0.7078600783724479,bkf.MhCompromise,1.0,,1.693956957818213,1.3545425062616554,,,,
finkel,30,2,10,40,320,1600,80,58770,0.15616465857730627,0.24204191015356297,0.004775511026935577,-0.09065276260319229,15,bkf.SampleLog,0.845580657,,0.5104316385835962,bkf.MhCompromise,1.0,,1.7635080517687058,1.1587222157083328,,,,
finkel,30,2,2,40,320,1600,20,7619,0.4487460202168087,0.748233410720506,0.0332681247678513,-0.33275551527154856,15,bkf.SampleLog,0.358325234,,1.0063563091921153,bkf.MhCompromise,1.0,,-1.1551972164889404,1.4916796267832306,,,,
finkel,30,2,3,40,320,1600,20,8786,0.2577175364056408,0.3497672403409797,0.028250466475663503,-0.1203001704110025,15,bkf.SampleLog,0.457346916,,0.641790160033157,bkf.MhCompromise,1.0,,-0.8797176254404686,0.9878193883252407,,,,
finkel,30,2,4,40,320,1600,20,9238,0.2469176822676215,0.43512555700361394,0.009605120264080216,-0.19781299500007263,15,bkf.SampleLog,0.363777821,,0.4918388768470039,bkf.MhCompromise,1.0,,-1.2448469204707766,1.6073257875442795,,,,
finkel,30,2,5,40,320,1600,20,8983,0.13430652274030158,0.11029238408169446,0.013792344717027316,0.010221793941579804,15,bkf.SampleLog,0.363166467,,0.4172117957346213,bkf.MhCompromise,1.0,,-0.8710163816133205,1.2114450335502607,,,,
finkel,30,2,6,40,320,1600,20,9749,0.23636345532272207,0.31234244581308684,0.011231136959872687,-0.08721012745023744,15,bkf.SampleLog,0.454842058,,0.7480238102365997,bkf.MhCompromise,1.0,,-0.5598752859132519,1.6294962123725065,,,,
finkel,30,2,7,40,320,1600,20,9000,0.16273628098608686,0.11026002648752602,0.006432328783886709,0.04604392571467415,15,bkf.SampleLog,0.369618451,,0.6291162983956728,bkf.MhCompromise,1.0,,-0.26583155067960684,1.745566178973043,,,,
finkel,30,2,8,40,320,1600,20,8827,0.22855300812048468,0.44798250269850504,0.008664203787779764,-0.2280936983658001,15,bkf.SampleLog,0.372410001,,0.502401962924423,bkf.MhCompromise,1.0,,1.1678097652288113,0.5817556931658577,,,,
finkel,30,2,9,40,320,1600,20,8828,0.2658827141550433,0.3908520937022182,0.007026861212292399,-0.1319962407594673,15,bkf.SampleLog,0.416707241,,0.7208566785901411,bkf.MhCompromise,1.0,,2.077092680587137,1.6394729895502178,,,,
finkel,30,2,10,40,320,1600,20,9143,0.24308606451756293,0.2830357448548896,0.010385604715529427,-0.050335285052856074,15,bkf.SampleLog,0.353234004,,0.6083736401257474,bkf.MhCompromise,1.0,,1.8254804715050832,0.8711006020596361,,,,
finkel,30,2,2,40,320,1600,160,93071,0.5478478679918456,0.7438389564887361,0.05012642283133885,-0.2461175113282293,15,bkf.SampleLog,1.415321372,,1.139487577827405,bkf.MhCompromise,1.0,,-0.9038841153424592,2.1427195777015924,,,,
finkel,30,2,3,40,320,1600,160,121123,0.2771493684448582,0.56235899094972,0.01423681528307737,-0.29944643778793906,15,bkf.SampleLog,1.471355491,,0.5557259186975207,bkf.MhCompromise,1.0,,-0.4083106465722377,1.1801294583332453,,,,
finkel,30,2,4,40,320,1600,160,123262,0.1891298316571553,0.3454725384241256,0.019825672688146424,-0.17616837945511682,15,bkf.SampleLog,1.39869005,,0.5721184999521745,bkf.MhCompromise,1.0,,-1.391058133405783,0.6576084548021379,,,,
finkel,30,2,5,40,320,1600,160,119735,0.1836089983166505,0.2742086293738273,0.008794424282776962,-0.09939405533995373,15,bkf.SampleLog,1.385135051,,0.4192494019745724,bkf.MhCompromise,1.0,,-0.7764326398905305,0.9266809991051568,,,,
finkel,30,2,6,40,320,1600,160,124394,0.1893994633815159,0.30184239864090523,0.01831143756162428,-0.13075437282101357,15,bkf.SampleLog,1.442206914,,0.6630749061491298,bkf.MhCompromise,1.0,,-1.03607842072888,1.1111702505433492,,,,
finkel,30,2,7,40,320,1600,160,123458,0.09138047680500302,-0.07351860185928391,0.012940802224999876,0.1519582764392871,15,bkf.SampleLog,1.43881593,,0.6310537976985839,bkf.MhCompromise,1.0,,-0.4355725962907693,1.535375673783088,,,,
finkel,30,2,8,40,320,1600,160,122668,0.1661339491254539,0.25550560810051703,0.007229756993412469,-0.09660141596847563,15,bkf.SampleLog,1.624757227,,0.5115283903560472,bkf.MhCompromise,1.0,,1.4484026680557793,1.0862097698621864,,,,
finkel,30,2,9,40,320,1600,160,121608,0.09176240135448711,-0.01227096431521284,0.009280671655158229,0.09475269401454174,15,bkf.SampleLog,1.40500587,,0.7349605505822802,bkf.MhCompromise,1.0,,1.9116416537819187,1.4092206399838534,,,,
finkel,30,2,10,40,320,1600,160,123667,0.14186906943170366,-0.16019739694604243,0.004296467089843232,0.2977699992879029,15,bkf.SampleLog,1.458093394,,0.5821749309267645,bkf.MhCompromise,1.0,,1.6537748287274041,1.2958128965199769,,,,
truth,30,3,1,,,,,0,,,,,0,none,,,,none,,,2.264799163941511,0,,,,
observed,30,3,1,,,,,0,,,,,0,none,,,,none,,,2.405602251956996,0,,,,
ideal,30,3,1,40,320,1600,160,0,,,,,0,none,,,0.5821749309267645,none,,,1.6537748287274041,1.2958128965199769,,,,
particle,30,3,1,40,320,1600,160,0,2.471987516730162,3.7360317747006313,0.0505694292085792,-1.314613687179049,0,none,,,0.9553180874370086,none,,,1.8147113650142535,0.9872276246853313,,,,
franken,30,3,1,40,320,1600,160,0,0.03341386653316341,0.10646664018159499,0.0033009245086557436,-0.07635369815708734,0,none,,,0.8350923446715024,none,,3,1.5607257177360299,1.1366829479462257,0.03329243394288164,0.11020397200914744,0.004722393943163222,-0.08163393200942903
truth,30,3,2,,,,,0,,,,,0,none,,,,none,,,-2.3308459029292337,0,,,,
observed,30,3,2,,,,,0,0.7154343032404267,0,0.7154343032404267,0,0,none,,,,none,,,-0.13537240946639262,3,,,,
ideal,30,3,2,40,320,1600,160,0,0.0027838489420098068,0.01060790754158072,0.00011463755210727096,-0.007938696151678182,0,none,,,1.4269832141455507,none,,,0.21926304262983304,1.2755187415533364,,,,
particle,30,3,2,40,320,1600,160,0,14.583203087513468,17.40031963413897,0.2658588424339407,-3.082975389059442,0,none,0.022050445,,2.652648065603818,none,,,0.4753057902388037,0.7149614534995697,,,,
franken,30,3,2,40,320,1600,160,0,0.2567821969103245,0.41677464515009127,0.02075528529629888,-0.18074773353606563,0,none,0.007040424,,1.6329852266016605,none,,3,0.5106324271416384,1.1374959758736176,,,,
truth,30,3,3,,,,,0,,,,,0,none,,,,none,,,-5.1990638560217235,0,,,,
observed,30,3,3,,,,,0,0.5619379896496677,-6344131569286608e-32,0.5619379896496678,0,0,none,,,,none,,,1.4980892780355899,3,,,,
ideal,30,3,3,40,320,1600,1,0,0.002844189397407275,0.006612060887167259,0.0001349517192472211,-0.0039028232090072058,0,none,,,0.695217089416764,none,,,0.2927596913394283,1.2755187415532971,,,,
particle,30,3,3,40,320,1600,1,0,5.2467479783288065,6.954303204950327,0.19567554313742772,-1.9032307697589488,0,none,0.059737634,,1.9297412043533655,none,,,1.605197194562212,1.8480667680485823,,,,
franken,30,3,3,40,320,1600,1,0,0.056880808002945336,0.16062353983916564,0.005161081498547135,-0.10890381333476742,0,none,0.012933739,,1.432348811861795,none,,3,0.5318941097030322,1.0893046203544263,,,,
truth,30,3,4,,,,,0,,,,,0,none,,,,none,,,-1.504991050737269,0,,,,
observed,30,3,4,,,,,0,0.8093925123140642,0,0.8093925123140642,0,0,none,,,,none,,,-1.121983057462607,3,,,,
ideal,30,3,4,40,320,1600,1,0,0.003241946120366786,0.008926073591051353,0.00018390011813030556,-0.005868027588814872,0,none,,,0.5661993866011192,none,,,-0.6596430356266078,1.2755187415532905,,,,
particle,30,3,4,40,320,1600,1,0,31.003168028074395,34.62814368280901,0.2343418110377202,-3.859317465772334,0,none,0.034538324,,0.9029181552101199,none,,,0.720327136672498,0.17467107320435593,,,,
franken,30,3,4,40,320,1600,1,0,0.057084104113066116,0.1847807724203612,0.006572659534289834,-0.13426932784158493,0,none,0.005084289,,1.1296646538851058,none,,3,-0.4335627791950607,1.0294291645520408,,,,
truth,30,3,5,,,,,0,,,,,0,none,,,,none,,,-4.405661177995826,0,,,,
observed,30,3,5,,,,,0,0.6909992678147454,0,0.6909992678147454,0,0,none,,,,none,,,-2.6554810132148003,3,,,,
ideal,30,3,5,40,320,1600,1,0,0.0032559223598885014,0.021734436920614896,0.0001581361683937908,-0.018636650729120185,0,none,,,0.44877881039698714,none,,,-0.3698449596720986,1.2755187415532896,,,,
particle,30,3,5,40,320,1600,1,0,28.12137410485363,31.150486761902044,0.4241077299129144,-3.4532203869613283,0,none,0.019743754,,1.3851894329404448,none,,,-0.9795836584157017,0.679267963265253,,,,
franken,30,3,5,40,320,1600,1,0,0.10768446329877232,0.26800745557387196,0.00648891542449513,-0.16681190769959484,0,none,0.005755035,,1.3005320097295558,none,,3,-0.34988323570394164,1.1230359318784522,,,,
truth,30,3,6,,,,,0,,,,,0,none,,,,none,,,0.02265860735314229,0,,,,
observed,30,3,6,,,,,0,1.5549979141056884,0,1.5549979141056884,0,0,none,,,,none,,,-1.7920324226744055,3,,,,
ideal,30,3,6,40,320,1600,1,0,0.003195755771359951,-0.0015792213488268869,0.0001417079979249838,0.004633269122261854,0,none,,,0.7215945840806275,none,,,-0.9474619975434189,1.2755187415532896,,,,
particle,30,3,6,40,320,1600,1,0,5.186876947768509,6.943702058378427,0.10585259135242724,-1.8626777019623453,0,none,0.017933349,,1.2292343104689731,none,,,-1.3061486377498588,0.9423087353894678,,,,
franken,30,3,6,40,320,1600,1,0,0.04418097019701467,0.1887924829223999,0.0024543011643295013,-0.1470658138897147,0,none,0.008674277,,1.165887726155519,none,,3,-1.0204318214698263,1.1173437197076106,,,,
truth,30,3,7,,,,,0,,,,,0,none,,,,none,,,-3.4472616280833703,0,,,,
observed,30,3,7,,,,,0,0.5290714590628723,0,0.5290714590628723,0,0,none,,,,none,,,0.0419372146580298,3,,,,
ideal,30,3,7,40,320,1600,1,0,0.0045240191410915636,0.0014338219521222273,0.00015602837274901333,0.002934168816220324,0,none,,,0.5720303228756577,none,,,-0.12589933341926018,1.2755187415532896,,,,
particle,30,3,7,40,320,1600,1,0,45.58455028685139,49.197990230077075,0.28516822501477623,-3.8986081682404623,0,none,0.041792132,,0.9523431753960956,none,,,-1.7936829602039874,0.5198338965111287,,,,
franken,30,3,7,40,320,1600,1,0,0.07077766755235518,0.18595496879819298,0.0025208680082847057,-0.1176981692541225,0,none,0.037783637,,0.87937445676105,none,,3,-0.06708834437009747,1.2395200680225333,,,,
truth,30,3,8,,,,,0,,,,,0,none,,,,none,,,0.056279239836174666,0,,,,
observed,30,3,8,,,,,0,0.37888010637983277,0,0.37888010637983277,0,0,none,,,,none,,,1.7279295647843829,3,,,,
ideal,30,3,8,40,320,1600,1,0,0.00394915399045704,-0.014100872486656101,0.00016259491706250271,0.01788743156005064,0,none,,,0.5478750825311034,none,,,1.4480083176062704,1.2755187415532896,,,,
particle,30,3,8,40,320,1600,1,0,268.62150380005204,277.18147846461824,0.01939106241152922,-8.579365726977816,0,none,0.01905224,,1.0931318052323609,none,,,-1.304377155361867,0.06062137949995732,,,,
franken,30,3,8,40,320,1600,1,0,0.04159999921171593,0.13537373311208414,0.0017670456056180228,-0.09554077950598625,0,none,0.005888267,,1.1561263944793119,none,,3,1.2705502573548848,1.1563512669409557,,,,
truth,30,3,9,,,,,0,,,,,0,none,,,,none,,,0.9814085081309114,0,,,,
observed,30,3,9,,,,,0,0.8432168994333572,0,0.8432168994333572,0,0,none,,,,none,,,4.788631854999572,3,,,,
ideal,30,3,9,40,320,1600,1,0,0.0037875813794608685,0.01924249873195736,0.00021093411366985898,-0.015665851466166347,0,none,,,0.7831155767223479,none,,,1.7986290793580046,1.2755187415532896,,,,
particle,30,3,9,40,320,1600,1,0,289.3002976391074,297.82914435102896,0.014166076725084435,-8.543012788646635,0,none,0.07762556,,0.9950627220359101,none,,,-0.23778471038989418,0.04146988667683982,,,,
franken,30,3,9,40,320,1600,1,0,0.10302388412079803,0.24054109963784276,0.009503611994077356,-0.14702082751112208,0,none,0.011869421,,1.1137399773272223,none,,3,1.5561500182632695,1.0598175659179143,,,,
truth,30,3,10,,,,,0,,,,,0,none,,,,none,,,3.569562018361993,0,,,,
observed,30,3,10,,,,,0,0.6181178985131688,0,0.6181178985131688,0,0,none,,,,none,,,-0.011162115616577095,3,,,,
ideal,30,3,10,40,320,1600,1,0,0.0029788579872387496,0.01492455768929648,0.00011139451890700299,-0.012057094220964737,0,none,,,0.5242775744043117,none,,,1.7209942623898358,1.2755187415532896,,,,
particle,30,3,10,40,320,1600,1,0,7.718681312008875,10.443775340138243,0.14182980354973446,-2.8669238316791033,0,none,0.020968961,,1.2975945329370873,none,,,0.5985580130856327,0.4202025938958927,,,,
franken,30,3,10,40,320,1600,1,0,0.02418777005372481,-0.021937272786524704,0.0027603817824372844,0.043364661057812226,0,none,0.012858212,,1.3692775038034548,none,,3,1.7892190738594618,1.1972455515595164,,,,
finkel,30,3,2,40,320,1600,40,18403,,,,,15,bkf.SampleLog,0.563061021,SingularException,,bkf.MhCompromise,1.0,,,,,
finkel,30,3,3,40,320,1600,40,22636,0.18254331220538428,0.30498899321234896,0.010488451786400984,-0.13293413279336574,15,bkf.SampleLog,0.55223257,,0.6100404244487355,bkf.MhCompromise,1.0,,-1.3336986776907431,0.8486120129757944,,,,
finkel,30,3,4,40,320,1600,40,24408,0.28238139408112084,0.4253406846614662,0.01812749137581602,-0.16108678195616133,15,bkf.SampleLog,0.488719417,,0.5557377361872478,bkf.MhCompromise,1.0,,-1.3753810223512342,1.2338351426650291,,,,
finkel,30,3,5,40,320,1600,40,23015,0.2107901404013485,0.2659418956947241,0.017691673854591056,-0.07284342914796661,15,bkf.SampleLog,0.539583589,,0.4863755204591021,bkf.MhCompromise,1.0,,-0.19400076765080376,1.0879945070352208,,,,
finkel,30,3,6,40,320,1600,40,23731,0.14081778219333888,0.08187263215768234,0.00826394339927774,0.05068120663637876,15,bkf.SampleLog,0.455725319,,0.7276726485910017,bkf.MhCompromise,1.0,,-0.6053024845354087,1.7420667002956907,,,,
finkel,30,3,7,40,320,1600,40,23500,0.13017966814740045,0.06664629663991103,0.01072899494154409,0.052804376565945346,15,bkf.SampleLog,0.536693966,,0.6060452915410541,bkf.MhCompromise,1.0,,-0.29906170457968567,2.0639111259693363,,,,
finkel,30,3,8,40,320,1600,40,23814,0.16829191850915204,0.32805989714770944,0.011132202744341877,-0.17090018138289934,15,bkf.SampleLog,0.63756177,,0.5250487346076236,bkf.MhCompromise,1.0,,2.0845436491344,0.6686301243047316,,,,
finkel,30,3,9,40,320,1600,40,23063,0.15475531495572153,0.24339486976091762,0.008857055030203512,-0.09749660983539961,15,bkf.SampleLog,0.786061436,,0.8002910106824741,bkf.MhCompromise,1.0,,2.3388149462233256,0.7846871829255863,,,,
finkel,30,3,10,40,320,1600,40,24240,0.10778927060214924,0.06249498881182443,0.00645782704867832,0.03883645474164651,15,bkf.SampleLog,0.465577716,,0.5077951566536941,bkf.MhCompromise,1.0,,1.7143176271678382,1.483488475948922,,,,
finkel,30,3,2,40,320,1600,0,0,0.29137602815854297,0.22470700959675954,0.08642080548476458,-0.019751786922981195,15,bkf.SampleLog,0.002342556,,1.1067413179005252,bkf.MhCompromise,1.0,,-0.9759859481897477,2.7207969913066297,,,,
finkel,30,3,3,40,320,1600,0,0,0.18264000408563794,0.3123654590773497,0.01867503751059956,-0.14840049250231135,15,bkf.SampleLog,0.002297427,,0.6026281132915858,bkf.MhCompromise,1.0,,-0.2212779841232136,0.7568264619118522,,,,
finkel,30,3,4,40,320,1600,0,0,0.2276077334597213,0.33181628099111765,0.020480890076351073,-0.12468943760774742,15,bkf.SampleLog,0.003456633,,0.5928871671615988,bkf.MhCompromise,1.0,,-0.6936637532738933,1.459279630602356,,,,
finkel,30,3,5,40,320,1600,0,0,0.14435200728941827,0.2803555577534832,0.007251702883681077,-0.14325525334774608,15,bkf.SampleLog,0.00305304,,0.4274582915218382,bkf.MhCompromise,1.0,,-0.39852771679102317,0.8545941286419032,,,,
finkel,30,3,6,40,320,1600,0,0,0.2526851034280594,0.44760925651582734,0.004332749553017809,-0.19925690264078577,15,bkf.SampleLog,0.001676999,,0.7339397854170875,bkf.MhCompromise,1.0,,-1.0500294975750621,1.5303006887474466,,,,
finkel,30,3,7,40,320,1600,0,0,0.22571897866052656,0.3807169144934373,0.008864848819632962,-0.16386278465254372,15,bkf.SampleLog,0.001631193,,0.5506856900477806,bkf.MhCompromise,1.0,,0.18334315594701725,1.075812977881263,,,,
finkel,30,3,8,40,320,1600,0,0,0.20599860826238184,0.35976986866734995,0.008013380063098959,-0.16178464046806704,15,bkf.SampleLog,0.00302079,,0.5235578948584025,bkf.MhCompromise,1.0,,1.6954232535160234,1.2089998788857457,,,,
finkel,30,3,9,40,320,1600,0,0,0.3483285406167672,0.6181373639533221,0.013828518282632107,-0.28363734161918697,15,bkf.SampleLog,0.003169896,,0.82665990194579,bkf.MhCompromise,1.0,,1.357324034893112,0.9710456511001365,,,,
finkel,30,3,10,40,320,1600,0,0,0.1334303492474736,0.24321054608378168,0.00856973319734532,-0.11834993003365346,15,bkf.SampleLog,0.002463874,,0.5351477698700386,bkf.MhCompromise,1.0,,1.2581458976627686,0.9745597206191169,,,,
finkel,30,3,2,40,320,1600,80,42172,0.4954973451979551,0.7226174522064812,0.04366893733205944,-0.2707890443405856,15,bkf.SampleLog,0.71524216,,1.0615793728789487,bkf.MhCompromise,1.0,,-0.46614188880046203,1.7803159420068773,,,,
finkel,30,3,3,40,320,1600,80,52519,0.17395182130082715,0.18811743652198445,0.009245934884758375,-0.02341155010591566,15,bkf.SampleLog,0.776847993,,0.6224384500088533,bkf.MhCompromise,1.0,,-0.3442564911638748,1.8378034688903706,,,,
finkel,30,3,4,40,320,1600,80,56023,0.1728498898772221,0.34463148200772065,0.002566882238530824,-0.1743484743690294,15,bkf.SampleLog,0.784407941,,0.5096065843604028,bkf.MhCompromise,1.0,,-1.3123016311425293,0.6534983234661809,,,,
finkel,30,3,5,40,320,1600,80,55332,0.16668403546671345,0.37482686255478637,0.017855518406284833,-0.22599834549435766,15,bkf.SampleLog,0.930782249,,0.40645592387898677,bkf.MhCompromise,1.0,,-0.6064006280451454,1.016441498131054,,,,
finkel,30,3,6,40,320,1600,80,57643,0.12785338376439528,0.1593672177245975,0.014097636617559917,-0.0456114705777621,15,bkf.SampleLog,1.191741819,,0.7053824102024483,bkf.MhCompromise,1.0,,-0.7456190014479999,1.0350292029106882,,,,
finkel,30,3,7,40,320,1600,80,56750,0.2124399732919498,0.2954145824035992,0.018522396580809498,-0.10149700569245883,15,bkf.SampleLog,0.82585151,,0.5623932227176345,bkf.MhCompromise,1.0,,-0.15775495563285988,1.38722645424254,,,,
finkel,30,3,8,40,320,1600,80,57510,0.16001719699301506,0.2484070932444357,0.008501664810270206,-0.09689156106169075,15,bkf.SampleLog,1.040539152,,0.5236301830380885,bkf.MhCompromise,1.0,,1.3824872829040957,0.6743595298458493,,,,
finkel,30,3,9,40,320,1600,80,53175,0.1780110188350628,0.1629131988733183,0.008979678832946472,0.0061181411287980405,15,bkf.SampleLog,0.904842647,,0.7809398154096377,bkf.MhCompromise,1.0,,1.6829631661091853,1.8390656658619617,,,,
finkel,30,3,10,40,320,1600,80,55167,0.12692878049268297,0.010474214652076652,0.007132140917124432,0.1093224249234819,15,bkf.SampleLog,1.073057022,,0.5066120164569584,bkf.MhCompromise,1.0,,1.1739744329517119,1.0329059662052225,,,,
finkel,30,3,2,40,320,1600,20,7246,1.3027660783331747,1.56147873510859,0.05874179874993799,-0.3174544555253531,15,bkf.SampleLog,0.367619217,,1.0826789800525511,bkf.MhCompromise,1.0,,-0.5966670019778398,1.3018816209897002,,,,
finkel,30,3,3,40,320,1600,20,8416,0.1679109991304292,-0.04320898648803306,0.009840521781808564,0.20127946383665368,15,bkf.SampleLog,1.598914791,,0.6518645643572386,bkf.MhCompromise,1.0,,-0.09566886979711844,1.2975499731027822,,,,
finkel,30,3,4,40,320,1600,20,8520,0.168901142985251,-0.021568230687891644,0.02279196913051845,0.16767740454262417,15,bkf.SampleLog,0.683757354,,0.6623110807617256,bkf.MhCompromise,1.0,,-1.417962681777698,1.6758241150734978,,,,
finkel,30,3,5,40,320,1600,20,8715,0.25477441520015753,0.31525521650614396,0.0177209508890231,-0.0782017521950095,15,bkf.SampleLog,0.356190643,,0.4923788767610165,bkf.MhCompromise,1.0,,-0.37412916680885855,1.0564935598040317,,,,
